station_id,recordingtime,station_code,station_name,station_province,station_city,station_area,station_lat,station_lon,win_d_avg,win_s_avg,vsb,temp,dewp,slp,stp,tem_max,tem_min,pcp01,pcp06,pcp24,stp_max,stp_min,win_s_max,win_d_max,win_s_ins,win_d_ins,rhu,vap,rhu_min
583670.0,201904181830,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,120,1.7881599999999997,8.045,17.777777777777782,16.11111111111111,,,,,,,,,,,,,,89.98660206485957,,
583670.0,201904181900,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,100,1.7881599999999997,8.045,17.777777777777782,16.11111111111111,,,,,,,,,,,,,,89.98660206485957,,
583670.0,201904181930,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,0.8940799999999999,8.045,17.777777777777782,16.11111111111111,,,,,,,,,,,,,,89.98660206485957,,
583670.0,201904182000,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,070,0.8940799999999999,8.045,17.777777777777782,16.11111111111111,,,,,,,,,,,,,,89.98660206485957,,
583670.0,201904182030,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,080,1.7881599999999997,8.045,17.777777777777782,16.11111111111111,,,,,,,,,,,,,,89.98660206485957,,
583670.0,201904182100,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,090,0.8940799999999999,8.045,17.777777777777782,17.22222222222222,,,,,,,,,,,,,,96.55894785881321,,
583670.0,201904182130,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,070,1.7881599999999997,7.0796,17.777777777777782,17.22222222222222,,,,,,,,,,,,,,96.55894785881321,,
583670.0,201904182200,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,050,1.7881599999999997,6.114199999999999,17.777777777777782,17.22222222222222,,,,,,,,,,,,,,96.55894785881321,,
583670.0,201904182230,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,050,1.7881599999999997,6.114199999999999,18.88888888888889,17.22222222222222,,,,,,,,,,,,,,90.06895711699019,,
583670.0,201904182300,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,030,3.12928,4.9879,18.88888888888889,17.22222222222222,,,,,,,,,,,,,,90.06895711699019,,
583670.0,201904182330,310000.0,徐家汇,上海,上海市,松江区,31.12,121.26,990,3.12928,4.0225,20.0,17.22222222222222,,,,,,,,,,,,,,84.06559997625463,,
